337.01171875,4387,460,15115,0,16849,903,0,65516,65531,0,65535,50,17734,44,45165,34379,25673,30005,35529,5890,5,65505,64535,0,0,15216,60416,0,0,10928,65535
337.015625,4386,460,15116,0,16849,903,0,65516,65535,0,0,50,17284,44,44679,34356,25727,30000,35534,5890,65534,1,64468,0,0,15216,60416,0,0,10928,65535
337.01953125,4388,460,15117,0,16849,903,0,65516,65531,0,1,50,18136,44,44635,34425,25692,29992,35542,5890,65526,65497,64476,0,0,15216,60480,0,0,10928,65535
337.0234375,4386,460,15118,0,16849,903,0,65516,65531,65535,3,50,17265,44,44895,34373,25774,29983,35551,5890,65534,26,64519,11264,6145,15216,60480,0,0,10928,65535
337.02734375,4385,460,15119,0,16849,904,65535,65517,65528,65534,2,50,18803,44,44834,34295,25865,29977,35557,5890,5,65497,64484,0,0,15216,60480,0,0,10928,65535
337.03125,4386,460,15120,0,16849,903,65535,65517,65527,0,0,50,17281,44,44554,34310,25863,29976,35558,5890,65518,1,64527,3328,0,15216,60480,0,0,10928,65535
337.03515625,4385,460,15121,0,16849,903,65535,65517,65530,0,0,50,16993,44,45186,34272,25904,29973,35561,5890,13,17,64493,61440,256,15216,60480,0,0,10928,65535
337.0625,4385,460,15122,0,16849,903,65534,65517,65530,65535,3,50,17916,44,44719,34262,25904,29970,35564,5890,5,65521,64485,0,65280,15216,60544,0,0,10928,65535
337.06640625,4385,460,15123,0,16849,903,65534,65517,65529,65534,0,50,17540,44,45222,34255,25910,29968,35566,5890,5,65530,64510,65280,3072,15216,60544,0,0,10928,65535
337.0703125,4387,460,15124,0,16849,904,65534,65517,65529,65530,5,50,17982,44,45074,34300,25862,29976,35558,5890,65534,65530,64510,20480,0,15216,60544,0,0,10928,65535
337.07421875,4386,460,15125,0,16848,903,65534,65517,65527,65534,2,50,17317,44,45167,34250,25907,30012,35522,5890,65518,17,64502,21760,85,15216,60544,0,0,10928,65535
337.078125,4388,460,15126,0,16848,903,65533,65517,65522,0,0,50,17781,44,45298,34278,25856,30029,35505,5890,13,17,64519,0,0,15216,60544,0,0,10928,65535
337.08203125,4391,460,15127,0,16848,903,65533,65517,65527,0,3,50,17877,44,44934,34347,25770,30036,35498,5890,65518,1,64519,0,0,15216,60544,0,0,10928,65535
337.0859375,4390,460,15128,0,16848,903,65532,65517,65529,65535,2,50,18227,44,45454,34297,25792,30034,35500,5890,5,65530,64459,37888,50689,15216,60608,0,0,10928,65535
337.08984375,4389,460,15129,0,16848,903,65532,65517,65530,0,3,50,17871,44,45372,34255,25825,30029,35505,5890,37,65530,64501,255,0,15216,60608,0,0,10928,65535
337.09375,4388,460,15130,0,16848,903,65532,65517,65527,0,1,50,17910,44,45141,34216,25860,30021,35513,5890,65526,9,64536,0,0,15216,60608,0,0,10928,65535
337.09765625,4389,460,15131,0,16848,904,65531,65517,65521,65535,1,50,18658,44,45367,34235,25825,30011,35523,5890,65518,65505,64493,0,0,15216,60608,0,0,10928,65535
337.125,4386,460,15132,0,16848,903,65531,65517,65519,0,65534,50,17597,44,45184,34154,25892,30002,35532,5890,5,9,64493,0,0,15216,60608,0,0,10928,65535
337.12890625,4386,460,15133,0,16848,903,65530,65517,65518,0,65535,50,18727,44,45081,34163,25846,29993,35541,5890,65526,65521,64485,0,0,15216,60672,0,0,10928,65535
337.1328125,4388,460,15134,0,16848,903,65529,65518,65520,65533,7,50,18226,44,45713,34187,25780,29987,35547,5890,5,65521,64476,0,0,15216,60672,0,0,10928,65535
337.13671875,4388,460,15135,0,16848,903,65528,65518,65518,0,1,50,18283,44,45207,34166,25758,29987,35547,5890,65534,65530,64510,0,0,15216,60672,0,0,10928,65535
337.140625,4388,460,15136,0,16848,903,65528,65518,65515,65534,1,50,17967,44,45402,34141,25750,29989,35545,5890,65518,1,64519,0,0,15216,60672,0,0,10928,65535
337.14453125,4386,460,15137,0,16848,903,65527,65518,65518,65532,0,50,18038,44,45639,34061,25786,29996,35538,5890,5,1,64510,0,0,15216,60672,0,0,10928,65535
337.1484375,4385,460,15138,0,16848,902,65526,65518,65513,65534,0,50,18570,44,45615,34019,25786,30009,35525,5890,5,1,64468,0,0,15216,60736,0,0,10928,65535
337.15234375,4386,460,15139,0,16848,902,65525,65518,65510,65535,3,50,19051,44,45693,34035,25726,30022,35512,5890,5,65513,64501,0,0,15216,60736,0,0,10928,65535
337.15625,4386,460,15140,0,16848,903,65524,65518,65511,65534,5,50,18254,44,45632,34006,25707,30030,35504,5890,65534,34,64476,0,0,15216,60736,0,0,10928,65534
337.16015625,4386,460,15141,0,16847,903,65523,65518,65518,65533,4,50,18444,44,45719,33961,25708,30056,35478,5890,65534,17,64544,0,17920,15216,60736,0,0,10928,65535
337.1875,4385,460,15142,0,16847,903,65522,65518,65514,65533,0,50,18315,44,45984,33888,25747,30065,35469,5890,5,34,64536,32266,42330,15216,60736,0,0,10928,65535
337.19140625,4385,460,15143,0,16847,903,65521,65518,65509,65533,1,50,19100,44,45598,33861,25746,30076,35458,5890,65534,65513,64459,21845,21845,15216,60800,0,0,10928,65534
337.1953125,4386,460,15144,0,16847,903,65520,65518,65508,3,65535,50,18908,44,45610,33879,25698,30080,35454,5890,65518,65497,64476,21845,21845,15216,60800,0,0,10928,65534
337.19921875,4385,460,15145,0,16847,903,65519,65518,65514,65535,0,50,18934,44,45871,33852,25693,30072,35462,5890,13,65530,64544,126,0,15216,60800,0,0,10928,65534
337.203125,4386,460,15146,0,16847,903,65518,65518,65515,0,1,50,20130,44,45625,33893,25629,30058,35476,5890,65526,65521,64485,0,0,15216,60800,0,0,10928,65534
337.20703125,4385,460,15147,0,16847,903,65518,65518,65517,65532,2,50,18450,44,45995,33881,25637,30047,35487,5890,5,65530,64493,0,0,15216,60800,0,0,10928,65534
337.2109375,4386,460,15148,0,16847,903,65517,65518,65519,2,0,50,18822,44,45569,33921,25596,30040,35494,5890,65526,1,64553,0,0,15216,60864,0,0,10928,65534
337.21484375,4386,460,15149,0,16847,904,65516,65518,65515,65532,1,50,18274,44,45868,33934,25588,30034,35500,5890,65526,65530,64493,0,0,15216,60864,0,0,10928,65534
337.21875,4387,460,15150,0,16847,903,65515,65519,65512,65533,1,50,19051,44,45740,33937,25588,30034,35500,5890,65526,65521,64459,0,0,15216,60864,0,0,10928,65534
337.22265625,4388,460,15151,0,16847,903,65514,65519,65518,65535,1,50,19717,44,45531,33970,25554,30040,35494,5890,65518,65488,64501,11264,6145,15216,60864,0,0,10928,65534
337.25,4387,460,15152,0,16847,903,65514,65519,65522,65530,3,50,19475,44,45918,33947,25591,30050,35484,5890,65526,1,64476,0,0,15216,60864,0,0,10928,65534
337.25390625,4387,460,15153,0,16847,903,65513,65519,65521,65533,1,50,19445,44,45959,33944,25605,30066,35468,5890,65526,50,64536,3328,0,15216,60928,0,0,10928,65534
337.2578125,4388,460,15154,0,16847,903,65512,65519,65523,0,2,50,19040,44,45841,33969,25595,30081,35453,5890,5,65521,64502,61440,256,15216,60928,0,0,10928,65534
337.26171875,4390,460,15155,0,16847,903,65512,65519,65521,1,1,50,18902,44,46091,34031,25562,30083,35451,5890,65534,17,64527,0,65280,15216,60928,0,0,10928,65534
337.265625,4387,460,15156,0,16846,903,65511,65519,65521,65532,4,50,20755,44,45752,33941,25667,30096,35438,5890,5,65480,64518,65280,3072,15216,60928,0,0,10928,65534
337.26953125,4388,460,15157,0,16846,903,65511,65519,65523,65534,3,50,19199,44,45583,33962,25669,30093,35441,5890,65526,34,64493,20480,0,15216,60928,0,0,10928,65534
337.2734375,4387,460,15158,0,16846,903,65510,65519,65521,65531,3,50,20271,44,46027,33914,25726,30096,35438,5890,13,65530,64502,21760,85,15216,60928,0,0,10928,65534
337.27734375,4386,460,15159,0,16846,903,65510,65519,65523,65534,0,50,20137,44,45823,33875,25781,30104,35430,5890,65534,65530,64485,0,0,15216,60992,0,0,10928,65534
337.28125,4386,460,15160,0,16846,903,65509,65519,65523,65535,0,50,18813,44,45756,33873,25784,30109,35425,5890,65526,9,64485,0,0,15216,60992,0,0,10928,65534
337.28515625,4385,460,15161,0,16846,903,65509,65519,65523,65533,1,50,19611,44,45602,33862,25808,30110,35424,5890,65518,9,64493,38144,50689,15216,60992,0,0,10928,65534
337.3125,4384,460,15162,0,16846,902,65508,65519,65528,65531,0,50,20299,44,45733,33851,25820,30114,35420,5890,65526,65513,64510,255,0,15216,60992,0,0,10928,65534
337.31640625,4385,460,15163,0,16845,902,65508,65519,65528,65525,2,50,19298,44,46019,33906,25781,30148,35386,5890,65526,34,64476,0,0,15216,60992,0,0,10928,65534
337.3203125,4386,460,15164,0,16845,903,65508,65519,65524,65533,0,50,20161,44,46000,33959,25747,30177,35357,5890,5,42,64510,0,0,15216,61056,0,0,10928,65534
337.32421875,4387,460,15165,0,16845,903,65507,65519,65519,65530,1,50,20278,44,45781,34003,25704,30206,35328,5890,65518,65521,64493,0,0,15216,61056,0,0,10928,65534
337.328125,4386,460,15166,0,16845,903,65506,65519,65526,65533,0,50,20466,44,46245,33984,25715,30226,35308,5890,13,17,64476,0,0,15216,61056,0,0,10928,65534
337.33203125,4385,460,15167,0,16845,903,65506,65520,65531,65533,3,50,20423,44,45652,33930,25772,30237,35297,5890,65526,17,64493,0,0,15216,61056,0,0,10928,65534
337.3359375,4385,460,15168,0,16845,903,65506,65520,65532,65533,1,50,21216,44,46156,33937,25778,30238,35296,5890,65534,65521,64519,0,0,15216,61056,0,0,10928,65534
337.33984375,4385,460,15169,0,16845,903,65505,65520,65530,65533,0,50,20462,44,45660,33941,25786,30232,35302,5890,5,42,64544,0,0,15216,61120,0,0,10928,65534
337.34375,4385,460,15170,0,16844,903,65505,65520,65525,65535,65535,50,21585,44,45952,33956,25791,30238,35296,5890,65526,65513,64467,0,0,15216,61120,0,0,10928,65534
337.34765625,4384,460,15171,0,16844,903,65505,65520,65522,65533,2,50,20535,44,45868,33942,25815,30221,35313,5890,5,9,64468,0,0,15216,61120,0,0,10928,65534
337.375,4384,460,15172,0,16844,903,65504,65520,65526,65535,0,50,22282,44,45719,33943,25802,30203,35331,5890,65526,65513,64493,0,0,15216,61120,0,0,10928,65534
337.37890625,4384,460,15173,0,16844,903,65504,65520,65528,65531,1,50,21337,44,45856,33945,25797,30187,35347,5890,5,65530,64476,0,0,15216,61120,0,0,10928,65534
337.3828125,4384,460,15174,0,16844,902,65503,65520,65526,65531,0,50,21019,44,45302,33941,25786,30180,35354,5890,65526,42,64519,0,17920,15216,61184,0,0,10928,65534
337.38671875,4385,460,15175,0,16844,902,65503,65520,65524,65533,65531,50,22043,44,45740,33982,25742,30181,35353,5890,65526,65530,64476,32266,42330,15216,61184,0,0,10928,65534
337.390625,4384,460,15176,0,16843,903,65502,65520,65524,65531,1,50,20535,44,46079,33971,25734,30204,35330,5890,65534,42,64493,21845,21845,15216,61184,0,0,10928,65534
337.39453125,4383,460,15177,0,16843,903,65502,65520,65523,65532,65535,50,22593,44,45802,33963,25731,30211,35323,5890,65534,65497,64476,21845,21845,15216,61184,0,0,10928,65534
337.3984375,4385,460,15178,0,16843,903,65501,65520,65522,65528,0,50,22676,44,45793,34025,25645,30223,35311,5890,65526,65497,64476,126,0,15216,61184,0,0,10928,65534
337.40234375,4385,460,15179,0,16843,903,65501,65520,65523,65530,0,50,21126,44,45876,34028,25626,30243,35291,5890,29,100,64502,0,0,15216,61248,0,0,10928,65534
337.40625,4384,460,15180,0,16843,902,65500,65520,65525,65533,65534,50,22789,44,45989,33993,25636,30263,35271,5890,5,42,64510,0,0,15216,61248,0,0,10928,65534
337.41015625,4384,460,15181,0,16842,903,65499,65520,65527,65531,1,50,23594,44,45771,33990,25621,30293,35241,5890,21,34,64536,0,0,15216,61248,0,0,10928,65534
337.4375,4384,460,15182,0,16842,902,65499,65520,65519,65532,65535,50,23594,44,45771,33988,25617,30300,35234,5890,65534,65480,64476,0,0,15216,61248,0,0,10928,65534
337.44140625,4387,460,15183,0,16842,903,65499,65520,65528,65534,65534,50,22878,44,45657,34073,25527,30300,35234,5890,65518,65497,64501,0,0,15216,61248,0,0,10928,65534
337.4453125,4387,460,15184,0,16842,903,65498,65520,65523,65531,1,50,23969,44,45722,34070,25517,30294,35240,5890,65534,65497,64484,11264,6145,15216,61312,0,0,10928,65534
337.44921875,4386,460,15185,0,16842,903,65498,65520,65520,65535,65534,50,23853,44,45611,34041,25543,30285,35249,5890,13,65521,64527,0,0,15216,61312,0,0,10928,65534
337.453125,4387,460,15186,0,16841,903,65497,65520,65519,65535,65535,50,23053,44,45788,34063,25502,30287,35247,5890,21,26,64502,3328,0,15216,61312,0,0,10928,65534
337.45703125,4386,460,15187,0,16841,903,65497,65520,65526,65532,0,50,23335,44,45955,34032,25522,30267,35267,5890,5,65521,64536,61440,256,15216,61312,0,0,10928,65534
337.4609375,4385,460,15188,0,16841,902,65496,65520,65533,65531,0,50,24074,44,45474,33996,25546,30253,35281,5890,5,65521,64502,0,65280,15216,61312,0,0,10928,65534
337.46484375,4384,460,15189,0,16841,903,65496,65520,0,65529,3,50,24100,44,45766,33965,25594,30252,35282,5890,65494,65505,64527,65280,3072,15216,61376,0,0,10928,65534
337.46875,4386,460,15190,0,16841,903,65496,65520,65533,65527,0,50,24229,44,45587,34017,25576,30265,35269,5890,5,9,64519,20480,0,15216,61376,0,0,10928,65534
337.47265625,4386,460,15191,0,16840,903,65496,65520,65532,65531,0,50,23577,44,45685,34015,25617,30307,35227,5890,65518,26,64493,21760,85,15216,61376,0,0,10928,65534
337.5,4385,460,15192,0,16840,903,65496,65520,0,65529,3,50,23577,44,45685,33985,25685,30332,35202,5890,65510,65530,64485,0,0,15216,61376,0,0,10928,65534
337.50390625,4386,460,15193,0,16840,902,65496,65520,0,65533,65535,50,24552,44,45362,34013,25697,30352,35182,5890,65486,1,64493,0,0,15216,61376,0,0,10928,65534
337.5078125,4387,460,15194,0,16840,903,65496,65520,2,65529,3,50,24948,44,45843,34043,25705,30364,35170,5890,13,65505,64476,38144,50689,15216,61376,0,0,10928,65534
337.51171875,4385,460,15195,0,16839,903,65496,65520,3,65531,65533,50,25109,44,45932,33994,25793,30390,35144,5890,37,42,64519,255,0,15216,61440,0,0,10928,65534
337.515625,4385,460,15196,0,16839,903,65496,65520,1,65533,65535,50,25672,44,45548,34016,25806,30394,35140,5890,65534,34,64536,0,0,15216,61440,0,0,10928,65534
337.51953125,4386,460,15197,0,16839,903,65496,65520,65535,65531,1,50,25662,44,45935,34074,25777,30390,35144,5890,5,65530,64468,0,0,15216,61440,0,0,10928,65534
337.5234375,4386,460,15198,0,16839,903,65496,65520,65534,65534,65533,50,26341,44,45471,34099,25771,30381,35153,5890,65534,9,64519,0,0,15216,61440,0,0,10928,65534
337.52734375,4386,460,15199,0,16839,903,65496,65520,5,65531,0,50,26155,44,45379,34126,25756,30368,35166,5890,65518,65521,64493,0,0,15216,61440,0,0,10928,65534
337.53125,4386,460,15200,0,16838,903,65497,65519,8,65530,65535,50,25866,44,45371,34195,25712,30375,35159,5890,65510,65513,64510,0,0,15216,61504,0,0,10928,65534
337.53515625,4385,460,15201,0,16838,903,65497,65520,4,65528,0,50,26388,44,45564,34156,25771,30374,35160,5890,65526,65521,64502,0,0,15216,61504,0,0,10928,65534
337.5625,4385,460,15202,0,16838,902,65497,65520,5,65532,65535,50,26656,44,45398,34176,25770,30381,35153,5890,21,9,64476,0,0,15216,61504,0,0,10928,65534
337.56640625,4387,460,15203,0,16838,903,65497,65519,65535,65530,65531,50,26534,44,45879,34292,25668,30387,35147,5890,21,34,64493,0,0,15216,61504,0,0,10928,65534
337.5703125,4386,460,15204,0,16837,903,65497,65519,1,65528,0,50,27490,44,45735,34290,25674,30413,35121,5890,5,65497,64484,0,0,15216,61504,0,0,10928,65534
337.57421875,4386,460,15205,0,16837,903,65498,65519,0,65527,0,50,26697,44,45801,34311,25660,30429,35105,5890,5,42,64493,0,0,15216,61568,0,0,10928,65534
337.578125,4385,460,15206,0,16837,903,65498,65519,0,65530,65535,50,28026,44,45455,34282,25679,30449,35085,5890,65526,65505,64519,0,0,15216,61568,0,0,10928,65534
337.58203125,4386,460,15207,0,16837,903,65498,65519,65535,65529,65535,50,26909,44,45692,34305,25644,30466,35068,5890,21,75,64510,0,17920,15216,61568,0,0,10928,65534
337.5859375,4386,460,15208,0,16836,903,65498,65519,0,65528,65535,50,27771,44,45762,34296,25639,30498,35036,5890,21,42,64519,32266,42330,15216,61568,0,0,10928,65534
337.58984375,4386,460,15209,0,16836,903,65497,65519,65535,65531,65534,50,28475,44,45120,34282,25627,30509,35025,5890,65534,26,64485,21845,21845,15216,61568,0,0,10928,65534
337.59375,4386,460,15210,0,16836,903,65497,65519,2,65527,2,50,28071,44,45540,34273,25624,30516,35018,5890,13,65530,64527,21845,21845,15216,61632,0,0,10928,65534
337.59765625,4385,460,15211,0,16835,903,65497,65519,1,65525,1,50,28229,44,45399,34225,25664,30545,34989,5890,29,67,64476,126,0,15216,61632,0,0,10928,65534
338.0,4386,460,15212,0,16835,903,65497,65519,0,65532,65534,50,29546,44,45222,34231,25653,30559,34975,5890,65534,65513,64502,0,0,15216,61632,0,0,10928,65534
338.00390625,4388,460,15213,0,16835,903,65497,65519,65534,65531,65533,50,28450,44,45322,34278,25601,30562,34972,5890,65526,65480,64484,0,0,15216,61632,0,0,10928,65534
338.0078125,4386,460,15214,0,16835,903,65497,65519,65535,65533,65532,50,29057,44,45027,34229,25644,30551,34983,5890,21,17,64519,0,0,15216,61632,0,0,10928,65534
338.01171875,4386,460,15215,0,16834,903,65498,65519,4,65528,2,50,29913,44,45350,34249,25629,30552,34982,5890,65534,65497,64484,0,0,15216,61696,0,0,10928,65534
338.015625,4386,460,15216,0,16834,903,65498,65519,2,65526,65535,50,30029,44,45300,34256,25624,30543,34991,5890,21,65513,64501,0,0,15216,61696,0,0,10928,65534
338.01953125,4386,460,15217,0,16834,903,65498,65519,65533,65530,65534,50,29597,44,44995,34258,25626,30544,34990,5890,65502,9,64536,11264,6145,15216,61696,0,0,10928,65534
338.0234375,4386,460,15218,0,16833,902,65497,65519,65530,65526,65534,50,29927,44,45367,34255,25614,30568,34966,5890,65526,65521,64468,0,0,15216,61696,0,0,10928,65534
338.02734375,4384,460,15219,0,16833,903,65497,65518,65535,65529,0,50,30767,44,44962,34234,25624,30578,34956,5890,21,34,64502,3328,0,15216,61696,0,0,10928,65534
338.03125,4384,460,15220,0,16833,903,65498,65518,6,65529,0,50,31324,44,45087,34235,25626,30587,34947,5890,21,9,64476,61440,256,15216,61760,0,0,10928,65534
338.03515625,4383,460,15221,0,16832,902,65498,65519,5,65528,2,50,30558,44,45119,34160,25705,30610,34924,5890,65534,65513,64544,0,65280,15216,61760,0,0,10928,65534
338.0625,4383,460,15222,0,16832,902,65498,65519,3,65534,65533,50,31434,44,44581,34150,25729,30610,34924,5890,65534,26,64519,65280,3072,15216,61760,0,0,10928,65534
338.06640625,4385,460,15223,0,16832,903,65498,65518,1,65530,65533,50,32349,44,45098,34246,25647,30598,34936,5890,65518,65472,64493,20480,0,15216,61760,0,0,10928,65534
338.0703125,4386,460,15224,0,16832,903,65498,65518,0,65531,65535,50,31799,44,44771,34289,25614,30581,34953,5890,65534,65521,64502,21760,85,15216,61760,0,0,10928,65534
338.07421875,4387,460,15225,0,16831,903,65498,65518,65534,65528,0,50,32337,44,44603,34328,25579,30585,34949,5890,65510,65530,64468,0,0,15216,61760,0,0,10928,65534
338.078125,4387,460,15226,0,16831,903,65498,65519,65535,65528,3,50,32052,44,45037,34285,25618,30579,34955,5890,21,65521,64561,0,0,15216,61824,0,0,10928,65534
338.08203125,4388,460,15227,0,16831,903,65498,65519,65530,65530,65533,50,32925,44,44266,34294,25599,30580,34954,5890,65526,9,64536,38144,50689,15216,61824,0,0,10928,65534
338.0859375,4389,460,15228,0,16830,903,65498,65519,1,65529,65534,50,32052,44,44470,34309,25569,30600,34934,5890,65510,65497,64493,255,0,15216,61824,0,0,10928,65534
338.08984375,4389,460,15229,0,16830,903,65498,65518,65535,65525,0,50,33068,44,44594,34342,25523,30607,34927,5890,65510,17,64502,0,0,15216,61824,0,0,10928,65534
338.09375,4387,460,15230,0,16830,903,65498,65518,3,65526,0,50,33512,44,44083,34282,25577,30624,34910,5890,5,65530,64485,0,0,15216,61824,0,0,10928,65534
338.09765625,4387,460,15231,0,16829,903,65498,65518,4,65527,4,50,33209,44,44647,34271,25589,30666,34868,5890,21,50,64493,0,0,15216,61888,0,0,10928,65534
338.125,4387,460,15232,0,16829,903,65498,65519,2,65527,0,50,34267,44,44325,34213,25654,30689,34845,5890,21,17,64510,0,0,15216,61888,0,0,10928,65534
338.12890625,4386,460,15233,0,16829,903,65498,65519,4,65530,65535,50,33594,44,44395,34167,25712,30705,34829,5890,65534,9,64510,0,0,15216,61888,0,0,10928,65534
338.1328125,4387,460,15234,0,16828,903,65498,65518,1,65527,65533,50,34783,44,44546,34230,25660,30731,34803,5890,29,17,64468,0,0,15216,61888,0,0,10928,65534
338.13671875,4388,460,15235,0,16828,903,65498,65518,3,65529,65535,50,34491,44,43867,34274,25626,30734,34800,5890,65510,65521,64510,0,0,15216,61888,0,0,10928,65534
338.140625,4387,460,15236,0,16828,903,65499,65518,65535,65531,0,50,35337,44,44196,34269,25649,30731,34803,5890,65502,9,64510,0,0,15216,61952,0,0,10928,65534
338.14453125,4388,460,15237,0,16827,903,65498,65518,65535,65526,2,50,35445,44,44171,34298,25610,30740,34794,5890,29,65505,64510,0,0,15216,61952,0,0,10928,65534
338.1484375,4388,460,15238,0,16827,903,65498,65518,0,65533,65530,50,35746,44,43702,34301,25602,30730,34804,5890,5,34,64510,0,0,15216,61952,0,0,10928,65534
338.15234375,4387,460,15239,0,16826,903,65498,65518,4,65527,65535,50,36256,44,44110,34290,25608,30735,34799,5890,65534,65497,64501,0,0,15216,61952,0,0,10928,65534
